"sound.files","selec","duration","meanfreq","sd","freq.median","freq.Q25","freq.Q75","freq.IQR","time.median","time.Q25","time.Q75","time.IQR","skew","kurt","sp.ent","time.ent","entropy","sfm","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope","meanpeakf","peakf","class"
"ch2MPI2020-01-19_15-03-57_0000057.wav",10705,0.0510000000000019,19.9276871368531,7.82539079490668,18.5686274509804,13.4313725490196,23.8039215686275,10.3725490196078,0.024,0.012,0.039,0.027,2.02318822193169,8.24813106177703,0.933025598279899,0.960289324525452,0.89597452153716,0.532730470701162,14.3666666666667,10.05,22.65,12.6,5.57142857142857,22.65,22.65,0,10.35,4.31372549019608,"no_call"
"ch1MPI2020-01-20_12-29-15_0000081.wav",730,0.0510000000000019,23.2589736326214,9.90325369880931,21.4509803921569,14.1764705882353,31.6078431372549,17.4313725490196,0.027,0.012,0.039,0.027,1.84160076481502,7.92866170230927,0.969760712379223,0.959972627709201,0.930943739311829,0.773781215823991,12.2166666666667,10.65,15.75,5.1,6,12.15,15.75,70.588235294115,10.65,1.47058823529412,"no_call"
"ch2MPI2020-01-18_10-18-02_0000037.wav",615,0.0510000000000019,19.098028907205,7.48258152504898,17.2352941176471,13.0588235294118,23.156862745098,10.0980392156863,0.024,0.012,0.039,0.027,2.48302954048071,11.2146794247456,0.919424729293072,0.960265363879057,0.882891722234015,0.47206029223214,11.7166666666667,10.05,15.75,5.7,6.21052631578947,10.05,11.25,23.529411764705,10.05,7.07843137254902,"no_call"
"ch3MPI2020-01-25_10-23-41_0000145.wav",3524,0.0510000000000019,19.3545796613871,7.43199569446862,18.0392156862745,13.0588235294118,23.3529411764706,10.2941176470588,0.027,0.012,0.039,0.027,2.1882518934759,9.47840863912838,0.927176544268347,0.96000847357782,0.890097339000214,0.489935770189876,12.9666666666667,10.35,22.05,11.7,4.79487179487179,22.05,10.35,-229.411764705874,11.25,4.27450980392157,"no_call"
"ch1MPI_2020-01-28_11-29-07_0000176.wav",969,0.0509999999999877,23.2520230675012,9.75803263104639,20.9803921568627,14.8039215686275,31.1176470588235,16.3137254901961,0.024,0.012,0.039,0.027,1.53126140379838,6.08550897296261,0.967842843070782,0.959887625358244,0.929020368355185,0.753839304618256,12.45,10.05,18.75,8.7,3.27586206896552,10.95,12.45,29.4117647058894,10.65,2.43137254901961,"no_call"
"ch1MPI2020-01-20_11-00-02_0000071.wav",314,0.0510000000000019,24.1424967949502,9.59296125546811,22.4705882352941,16.1372549019608,32.2352941176471,16.0980392156863,0.027,0.012,0.039,0.027,1.24283518750279,5.49545244227325,0.97418679647244,0.960509639746375,0.935715808925419,0.793214285523215,15.15,10.35,18.15,7.8,5.23076923076923,13.05,16.05,58.8235294117625,16.35,2.80392156862745,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",15734,0.0510000000000019,19.9661615518704,7.25621771485797,18.921568627451,14.0980392156863,24.4705882352941,10.3725490196078,0.027,0.012,0.039,0.027,1.80144614176213,6.73427730411688,0.932524047738565,0.960269440065271,0.895474345169312,0.500545144026724,13.9833333333333,10.05,20.55,10.5,4.8,13.05,13.05,0,13.05,5.43137254901961,"no_call"
"ch1MPI_2020-01-30_12-52-01_0000190.wav",1120,0.0510000000000019,21.0531613447178,8.32902232860778,18.6666666666667,15.1176470588235,25.0588235294118,9.94117647058824,0.027,0.012,0.039,0.027,2.32010005124717,10.3376675444416,0.94450609896234,0.959550885306636,0.906301663436831,0.633581940699679,16.5,11.85,18.45,6.6,3.54545454545455,17.85,16.65,-23.529411764705,17.85,2.7843137254902,"no_call"
"ch4MPI2020-01-20_09-17-06_0000059.wav",1526,0.0510000000000019,18.7767406727081,7.23711685547006,16.7058823529412,13.0196078431373,21.9411764705882,8.92156862745098,0.024,0.012,0.039,0.027,2.25679518662948,9.03745090757251,0.916057700976579,0.959842391224432,0.879271014204915,0.440245903387024,13.1166666666667,10.35,21.15,10.8,3.11111111111111,12.45,13.65,23.529411764705,12.45,4.13725490196078,"no_call"
"ch2MPI2020-01-20_09-17-06_0000059.wav",3437,0.0510000000000019,17.9560748300153,6.66639745920129,15.9803921568627,12.7647058823529,22.1764705882353,9.41176470588235,0.024,0.012,0.039,0.027,2.43171239288396,11.0760692932188,0.906104263871656,0.959990326769952,0.869851328361798,0.379509977291024,12.0166666666667,10.05,14.25,4.2,6.57142857142857,10.65,11.25,11.7647058823525,10.35,4.62745098039216,"no_call"
"ch1MPI2020-01-15_12-03-59_0000001.wav",3317,0.0509999999999877,21.916575742053,9.40357230931269,18.9803921568627,14.2156862745098,28.8627450980392,14.6470588235294,0.027,0.012,0.039,0.027,1.76984062698327,6.68382176693448,0.960104372713262,0.959731815749888,0.921442712933507,0.712486029168978,12.9333333333333,10.05,16.05,6,7.15,15.45,13.95,-29.4117647058894,10.35,8.80392156862745,"no_call"
"ch2MPI_2020-01-30_12-27-12_0000189.wav",901,0.0509999999999877,21.5175232098603,8.61337279562385,19.7647058823529,15.2352941176471,25.7647058823529,10.5294117647059,0.03,0.015,0.042,0.027,1.93795133629414,7.21045861331148,0.949410069419214,0.95600672188673,0.907642408191715,0.652344387707721,15.35,10.05,20.85,10.8,8,17.25,10.65,-129.411764705913,18.45,2.52941176470588,"no_call"
"ch1MPI2020-01-18_15-07-20_0000049.wav",778,0.0509999999999025,21.9113323627244,8.97986567684032,19.5490196078431,14.5294117647059,27.843137254902,13.3137254901961,0.027,0.012,0.039,0.027,1.66027145584984,6.6362060296781,0.961919964745783,0.960075344104115,0.923515641153926,0.715451496579151,14.6166666666667,10.35,19.95,9.6,6.1875,12.75,19.95,141.176470588505,15.15,2.76470588235294,"no_call"
"ch1MPI_2020-01-28_11-29-07_0000176.wav",703,0.0509999999999877,21.7590902414319,8.83686290911387,20.1372549019608,14.4901960784314,28.0588235294118,13.5686274509804,0.03,0.015,0.039,0.024,1.55460128416094,5.85793700504991,0.962472744912735,0.952263092299175,0.916527272324276,0.716409088730245,12.2,10.05,22.35,12.3,3.34146341463415,10.35,12.45,41.1764705882452,10.95,3.56862745098039,"no_call"
"ch1MPI_2020-01-30_12-52-01_0000190.wav",5576,0.0509999999999877,21.2880677656422,8.32936568118136,18.7647058823529,15.6274509803922,25.1764705882353,9.54901960784314,0.027,0.012,0.039,0.027,2.31221992053739,10.2908556070561,0.946077552586968,0.959917192134435,0.908156107820701,0.63890977653523,18.0166666666667,16.35,20.55,4.2,4.92857142857143,19.05,17.55,-29.4117647058894,17.85,2.70588235294118,"no_call"
"ch1MPI_2020-01-31_10-57-51_0000197.wav",2541,0.0509999999999877,20.2311472383954,7.73249794728815,18.8039215686275,15.843137254902,21.8627450980392,6.01960784313725,0.027,0.015,0.039,0.024,2.91987036892692,13.0776492002216,0.918758782181104,0.954824586849428,0.877253474610356,0.529180324808184,16.3333333333333,10.05,19.95,9.9,3.48484848484848,10.35,19.65,182.352941176514,18.75,2.70588235294118,"no_call"
"ch1MPI2020-01-23_11-41-09_0000111.wav",2094,0.0510000000000019,24.0648400816536,9.64832475066103,22.3333333333333,15.7058823529412,32.3725490196078,16.6666666666667,0.024,0.012,0.039,0.027,1.2728501754626,5.43610219422513,0.974195895159855,0.960272991386271,0.935494006441379,0.790420954807771,12.85,10.05,17.55,7.5,6.88,10.35,10.95,11.7647058823525,10.65,0.92156862745098,"no_call"
"ch3MPI2020-01-26_09-22-11_0000163.wav",8800,0.0510000000000019,20.1404228165026,7.14582855761976,19.921568627451,13.8627450980392,24.5098039215686,10.6470588235294,0.027,0.012,0.039,0.027,1.94051830890745,8.12800982820168,0.93148791720894,0.960212135461899,0.894426002140153,0.485051059749498,12.4666666666667,10.05,21.75,11.7,2.02564102564103,21.75,13.05,-170.588235294111,10.05,4.80392156862745,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",6646,0.0510000000000019,19.720724555582,7.43423082193843,18.3725490196078,13.5686274509804,24.156862745098,10.5882352941177,0.027,0.012,0.039,0.027,1.81681995750593,6.93736294684334,0.931226588274286,0.960071467682578,0.894044077349534,0.493963807969922,13.4666666666667,10.05,20.25,10.2,5.58823529411765,10.05,14.25,82.3529411764675,10.35,3.27450980392157,"no_call"
"ch1MPI2020-01-19_14-51-57_0000056.wav",86,0.0510000000000019,22.1212848957112,9.48011744933191,20.1960784313725,14.2352941176471,29.1176470588235,14.8823529411765,0.027,0.012,0.039,0.027,2.68421610928007,12.9291498944087,0.955076109293696,0.959331282318313,0.916234388640307,0.703045990036457,11.7166666666667,10.05,22.65,12.6,3.04761904761905,10.65,10.05,-11.7647058823525,10.95,2.66666666666667,"no_call"
"ch2MPI2020-01-19_15-03-57_0000057.wav",9787,0.0510000000000019,20.3814227863551,7.92392986435958,18.7647058823529,13.9803921568627,24.6470588235294,10.6666666666667,0.027,0.012,0.039,0.027,1.82717786180925,6.60223857851743,0.93767225314991,0.96023483093794,0.900385557478601,0.564243632020037,14.1833333333333,10.95,21.75,10.8,3.88888888888889,13.95,13.95,0,13.65,2.13725490196078,"no_call"
"ch3MPI2020-01-26_09-22-11_0000163.wav",8321,0.0510199999999941,19.9490027956964,7.42738777023588,19.5294117647059,13.1176470588235,24.7254901960784,11.6078431372549,0.0240104575163399,0.0120052287581699,0.0390169934640523,0.0270117647058824,2.26191879533836,9.77159183519763,0.928607213177033,0.960095860553372,0.891551941451272,0.487475779418875,13.3,10.05,24.45,14.4,5,11.25,24.45,258.722069776588,10.35,4.29224738675958,"no_call"
"ch3MPI2020-01-26_09-50-55_0000165.wav",11377,0.0509999999999877,20.0313261140219,7.35166755266119,19.3921568627451,13.3333333333333,24.6862745098039,11.3529411764706,0.027,0.012,0.039,0.027,2.35031688288562,11.6457601690472,0.931087671132092,0.960145451663982,0.893979592537888,0.49762549183881,12.9666666666667,10.05,22.95,12.9,4.30232558139535,10.65,22.95,241.176470588293,10.65,3.6078431372549,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",17993,0.0510000000000019,19.7406067019766,7.33555057874109,18.3137254901961,14.0196078431373,23.921568627451,9.90196078431372,0.024,0.012,0.039,0.027,2.17844468330474,9.24913277339949,0.927469832698112,0.960301190021394,0.89065038404894,0.490334972565319,14.05,10.05,21.15,11.1,4.2972972972973,16.35,10.05,-123.529411764701,10.35,4.62745098039216,"no_call"
"ch2MPI2020-01-24_08-45-19_0000117.wav",622,0.0509999999999948,23.3049692356588,9.25526295697016,20.843137254902,16.2745098039216,30.3725490196078,14.0980392156863,0.024,0.012,0.039,0.027,2.11913908229953,13.1064994786885,0.966333600285827,0.960294117084043,0.927964471495123,0.748643180731295,12.1833333333333,10.05,19.35,9.3,5.96774193548387,12.15,10.05,-41.1764705882395,10.05,3.6078431372549,"no_call"
"ch1MPI2020-01-16_11-16-22_0000016.wav",80,0.0509999999999984,22.8664844997248,9.4806968721369,20.5098039215686,15.0392156862745,30.0980392156863,15.0588235294118,0.027,0.012,0.039,0.027,1.70722343213283,7.08632617227542,0.967538337213129,0.959086703649049,0.927953154491822,0.75440362105315,14.1666666666667,10.35,22.95,12.6,6.26190476190476,11.25,10.95,-5.88235294117667,10.65,2.72549019607843,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",17735,0.0509999999999877,20.0576235472967,7.3483459328351,19.2352941176471,13.9803921568627,24.6666666666667,10.6862745098039,0.027,0.012,0.039,0.027,1.9526429171567,8.76949471094768,0.934062793386906,0.960075411301467,0.896770720542331,0.506874484609654,14.15,10.95,21.45,10.5,6.88571428571429,21.45,12.75,-170.588235294159,11.25,3.25490196078431,"no_call"
"ch1MPI2020-01-25_10-48-48_0000147.wav",13319,0.0510000000000019,18.7128491929633,6.85466923049824,17.7254901960784,13.1176470588235,22.2156862745098,9.09803921568627,0.024,0.012,0.039,0.027,2.55311120480885,12.928975416759,0.913725254943799,0.959778497467221,0.876973852287813,0.422251694090919,13.0833333333333,10.95,21.45,10.5,4.22857142857143,14.25,13.05,-23.529411764705,13.35,4.86274509803922,"no_call"
"ch3MPI2020-01-24_09-50-13_0000118.wav",666,0.0510000000000019,19.409420645299,7.164584443868,18.5882352941176,12.9607843137255,24.078431372549,11.1176470588235,0.024,0.012,0.039,0.027,2.31488465485511,11.2784566150093,0.928184707235281,0.960130583025936,0.891178524113568,0.458836650370972,12.2,10.05,21.15,11.1,3.48648648648649,11.25,10.35,-17.6470588235287,12.15,7.41176470588235,"call"
"ch2MPI_2020-01-30_15-06-38_0000193.wav",1857,0.0509999999999877,20.6092501051803,8.99721258798732,18.9607843137255,12.8627450980392,25.5686274509804,12.7058823529412,0.027,0.015,0.039,0.024,2.51533980800468,11.5018043922771,0.945279004228475,0.958846504015362,0.906377468523596,0.640373790542614,11.5833333333333,10.05,20.25,10.2,3.70588235294118,11.55,10.35,-23.5294117647116,10.35,2.74509803921569,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",6177,0.0510000000000019,20.0809812132158,7.45557640514191,19.2352941176471,13.9607843137255,24.5490196078431,10.5882352941177,0.024,0.012,0.039,0.027,2.07583969863813,9.38166249368143,0.933737330770971,0.960177232548324,0.896553326186729,0.514174535059164,14.1333333333333,10.35,21.45,11.1,3.24324324324324,13.35,12.15,-23.529411764705,14.55,5.50980392156863,"no_call"
"ch1MPI_2020-01-28_11-58-25_0000177.wav",2444,0.0509999999999877,21.8123156891196,8.48887739603275,19.7843137254902,15.843137254902,26.078431372549,10.2352941176471,0.024,0.012,0.039,0.027,1.84054589985567,6.69431972617457,0.952286436356424,0.959676347505687,0.91388676902174,0.669577835020692,19.05,10.05,22.65,12.6,3.47619047619048,16.95,19.35,47.0588235294231,19.95,2.58823529411765,"no_call"
"ch1MPI2020-01-20_11-46-51_0000074.wav",132,0.0510000000000019,23.1995989693055,9.81500646695036,21.1960784313725,14.5490196078431,31.3333333333333,16.7843137254902,0.024,0.012,0.039,0.027,1.6773226372646,7.49892711929082,0.970681891370199,0.960261351730614,0.932108305107576,0.774807382192189,12.5833333333333,10.05,19.05,9,4.76666666666667,14.25,10.95,-64.7058823529387,12.15,2.72549019607843,"no_call"
"ch1MPI2020-01-16_10-13-18_0000011.wav",6,0.051000000000002,23.976854436928,9.68167403662483,22.2549019607843,15.4509803921569,32.0980392156863,16.6470588235294,0.024,0.012,0.039,0.027,1.18733647887382,4.71667628579397,0.972868505923403,0.960340208939635,0.934284744249271,0.780691912683599,14.35,10.35,21.75,11.4,6.97368421052632,17.85,10.35,-147.058823529406,14.55,1.15686274509804,"no_call"
"ch2MPI2020-01-16_13-56-13_0000020.wav",602,0.0510000000000019,18.718554525229,7.24428845036643,17.2156862745098,12.7843137254902,23.0196078431373,10.2352941176471,0.024,0.012,0.039,0.027,3.41562447733809,23.3505068861278,0.913396906142014,0.959796372347512,0.876675037028546,0.429012639491047,11.9666666666667,10.05,13.65,3.6,6.5,11.85,11.85,0,11.85,8.56862745098039,"no_call"
"ch3MPI2020-01-24_10-18-47_0000119.wav",51,0.0510000000000019,22.5847978089874,5.10918140294604,22.4313725490196,20.6078431372549,25.078431372549,4.47058823529412,0.0300065359477124,0.0180039215686274,0.0390084967320261,0.0210045751633987,2.35686102775433,8.45034507019286,0.890627094197252,0.944626307701746,0.841309783530685,0.353620018209532,20.8166666666667,10.35,28.95,18.6,1.62903225806452,10.35,20.85,205.882352941169,22.35,2.78370725332172,"call"
"ch3MPI2020-01-24_08-22-39_0000115.wav",281,0.0510000000000002,23.7565208538399,9.55872371796647,21.9803921568627,15.6274509803922,31.4509803921569,15.8235294117647,0.024,0.012,0.039,0.027,1.2408989749554,4.99443398254471,0.972053223839651,0.960170626509845,0.933336952935032,0.775317018929419,12.8,10.05,20.25,10.2,7.11764705882353,20.25,10.65,-188.235294117646,10.05,0.843137254901961,"no_call"
"ch1MPI_2020-01-30_15-06-38_0000193.wav",5168,0.0509999999990214,21.201735169762,9.12300070768501,18.8823529411765,13.8823529411765,26.5098039215686,12.6274509803922,0.027,0.012,0.039,0.027,2.68855613693151,14.9003225897192,0.952385451816357,0.959899190489477,0.914194024232476,0.674536497799461,12,10.35,17.55,7.2,3.125,17.55,11.25,-123.529411767076,10.95,2.6078431372549,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",1720,0.0510000000000002,19.7179518809267,7.45815685517392,18.7843137254902,13.5686274509804,24.1960784313726,10.6274509803922,0.024,0.012,0.039,0.027,2.52865831752661,14.1941050669922,0.929688212923637,0.959727558530564,0.892247398783845,0.500335977069231,13.3833333333333,10.35,22.65,12.3,5.95121951219512,10.35,13.35,58.8235294117645,10.35,4.41176470588235,"no_call"
"ch3MPI2020-01-25_10-23-41_0000145.wav",8845,0.0510000000000019,19.4398138717612,7.35305122771922,18.2352941176471,13.1372549019608,23.3529411764706,10.2156862745098,0.027,0.012,0.039,0.027,2.76681409384118,14.4584295359941,0.923294227480786,0.959976990796511,0.886341214116795,0.4808834137502,13.6833333333333,10.05,21.75,11.7,5.69230769230769,11.25,21.45,199.999999999992,11.25,5.52941176470588,"no_call"
"ch3MPI_2020-01-28_13-37-03_0000179.wav",562,0.0510000000000161,18.6359733198458,7.63188461574888,16.6470588235294,12.8235294117647,21.4901960784314,8.66666666666667,0.027,0.012,0.039,0.027,1.99951740192734,7.07020652896566,0.921056764706496,0.95937249999517,0.883636530993934,0.502780262331165,13.0666666666667,10.05,18.45,8.4,4.28571428571429,13.05,16.05,58.8235294117461,13.05,2.72549019607843,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",817,0.0510000000000002,20.2332940119585,7.30515905132826,19.3333333333333,14.2941176470588,24.5490196078431,10.2549019607843,0.027,0.012,0.039,0.027,2.03723577451234,9.15128044404526,0.933260772494595,0.960351171136836,0.896258075841253,0.509042749885585,13.45,10.05,19.95,9.9,2.6969696969697,10.35,14.25,76.4705882352939,13.35,1.80392156862745,"no_call"
"ch3MPI2020-01-26_09-50-55_0000165.wav",7598,0.0510000000000019,20.2606578411257,7.32749016822384,19.9665320253895,13.5706866705136,25.0871321407963,11.5164454702827,0.0269941176470588,0.011997385620915,0.0389915032679739,0.0269941176470588,2.07640675907153,8.51217199335177,0.929391020709251,0.96012014507836,0.892327041637891,0.485490108001035,12.4,10.05,24.75,14.7,2.91836734693878,10.95,13.05,41.1764705882338,11.25,3.60862933100893,"no_call"
"ch3MPI2020-01-23_09-42-31_0000099.wav",2284,0.0509999999999984,20.021139611458,7.30354402593279,18.9019607843137,14.2156862745098,24.3137254901961,10.0980392156863,0.027,0.012,0.039,0.027,2.19920687205879,12.0274633516414,0.932654115113009,0.960014408165993,0.895361388343794,0.503589231277077,13.1,10.05,16.05,6,6.8,10.35,12.75,47.0588235294133,16.05,4.19607843137255,"no_call"
"ch3MPI2020-01-25_10-23-41_0000145.wav",6697,0.0510000000000019,19.4793161878689,7.41437017329141,18.4705882352941,13.0588235294118,23.2941176470588,10.2352941176471,0.024,0.012,0.039,0.027,2.2562427118332,9.10948276737786,0.923208981511842,0.96013959223981,0.88640949506091,0.474835669704119,12.0833333333333,10.05,15.75,5.7,6.42105263157895,12.75,12.15,-11.7647058823525,10.95,5.62745098039216,"no_call"
"ch1MPI2020-01-18_10-18-02_0000037.wav",19,0.0510000000000002,18.70989101462,7.1965018612756,16.3173687247548,12.9624927870744,23.4783612233122,10.5158684362377,0.0239947712418301,0.011997385620915,0.0389915032679739,0.0269941176470588,3.03133610258529,15.4183756116823,0.912611889888747,0.959919588060783,0.876034029401379,0.425535695751855,12.2166666666667,10.95,15.15,4.2,4.28571428571429,10.95,11.55,11.7647058823529,11.55,11.2377424275441,"no_call"
"ch3MPI2020-01-26_11-05-06_0000172.wav",11511,0.0510000000000019,20.3544717209812,7.37278327271358,19.8235294117647,13.8823529411765,24.5490196078431,10.6666666666667,0.024,0.012,0.039,0.027,2.67525456388582,15.3675880628658,0.929609539350276,0.960234114751831,0.892642793082869,0.510444676031511,14.8666666666667,10.95,23.25,12.3,6,13.05,22.65,188.23529411764,12.15,3.27450980392157,"no_call"
